created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_News_agencies,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,Tweet_Length,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2020-03-06 04:45:55,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,1.0
2020-03-06 04:45:36,1,0,1,0,0,0,0,0,2014-01-18 19:22:08,3098,11,160,1339550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,1.0
2020-03-06 04:43:52,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,1.0
2020-03-06 04:43:51,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,1.0
2020-03-06 04:43:36,1,0,1,0,0,0,0,0,2013-10-21 11:58:27,3948,41,196,2033588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81,0.0,0.0,0.0,1.0
2020-03-05 12:45:19,1,0,1,0,0,0,0,0,2014-09-16 03:56:03,20427,38,256,339078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,1.0
2020-03-05 08:38:29,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105,0.296,0.155,0.0,0.845
2020-03-02 17:31:20,1,0,0,0,0,0,0,0,2019-12-11 22:33:17,143,0,3,9656,0,0.0,0.013888888888888888,0.0,0.0,0.0,0.0,0.0,72,0.3802,0.178,0.0,0.822
2020-03-02 12:10:19,1,0,1,0,0,0,0,0,2019-06-17 19:26:36,912,3,24,52641,0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,163,0.4404,0.127,0.0,0.873
2020-03-02 11:55:03,1,0,1,0,0,0,0,0,2014-09-16 03:56:03,20427,38,256,339078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,0.0,0.0,0.0,1.0
2020-03-01 19:38:07,0,0,0,0,0,0,0,0,2020-02-03 11:20:37,7,1,0,4425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,0.0,0.0,0.0,1.0
2020-03-01 05:46:57,1,0,1,0,0,0,0,0,2014-01-18 19:22:08,3098,11,160,1339550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.4588,0.25,0.0,0.75
2020-03-01 05:45:20,1,1,1,0,0,0,0,0,2013-12-28 15:16:47,687,46,88,1096024,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.4588,0.231,0.0,0.769
2020-03-01 05:45:19,1,0,1,0,0,0,0,0,2014-02-11 14:38:04,1411,10,84,1257835,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.4588,0.25,0.0,0.75
2020-03-01 03:04:05,1,1,1,0,0,0,0,0,2009-08-24 20:39:44,9220,2544,765,1751218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.0,0.0,0.0,1.0
2020-02-29 03:53:43,1,0,1,0,0,0,0,0,2018-02-20 12:46:43,686,4,21,616928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,0.4588,0.333,0.0,0.667
2020-02-29 03:04:30,1,1,1,0,0,0,0,0,2009-08-24 20:39:44,9220,2544,765,1751218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,1.0
2020-02-28 18:09:31,0,0,1,3,0,0,1,0,2008-11-25 02:33:46,2063,3758,68,4086,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140,0.0,0.0,0.0,1.0
2020-02-28 15:32:00,4,0,1,0,0,0,0,0,2019-05-30 06:49:04,19077,181,347,879253,0,0.0,0.0,0.0,0.0,0.010752688172043012,0.0,0.0,93,-0.1531,0.0,0.118,0.882
2020-02-28 13:17:21,0,2,1,0,0,0,0,1,2015-08-25 13:19:53,760,509,34,3501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121,0.0,0.0,0.0,1.0
2020-02-28 10:50:47,0,0,0,0,0,0,0,0,2017-09-08 01:07:29,876,0,7,97430,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.7096,0.301,0.0,0.699
2020-02-28 10:01:07,1,0,1,0,0,0,0,0,2014-09-16 03:56:03,20427,38,256,339078,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,0.0,0.0,0.0,1.0
2020-02-28 09:40:28,1,0,1,0,0,0,0,0,2019-06-17 19:26:36,912,3,24,52641,0,0.0,0.0,0.0,0.004694835680751174,0.004694835680751174,0.0,0.0,213,0.8074,0.253,0.061,0.686
2020-02-28 09:40:20,1,0,1,0,0,0,0,0,2019-06-17 19:26:36,912,3,24,52641,0,0.0,0.0,0.0,0.0049261083743842365,0.0049261083743842365,0.0,0.0,203,0.8074,0.26,0.062,0.678
2020-02-28 08:00:41,1,1,1,0,0,0,0,0,2009-04-19 21:38:45,497,633,11,84299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,1.0
2020-02-28 08:00:33,1,1,1,0,0,0,0,0,2009-04-19 21:38:45,497,633,11,84299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150,0.0,0.0,0.0,1.0
2020-02-28 07:30:04,0,0,1,0,0,0,0,0,2009-02-18 21:35:59,20608,13,2293,518173,0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.0,82,-0.1531,0.0,0.151,0.849
2020-02-28 06:59:23,0,0,1,0,0,0,0,0,2012-08-01 01:16:53,554,595,6,258978,0,0.0,0.0,0.0,0.0,0.005319148936170213,0.005319148936170213,0.010638297872340425,188,-0.5574,0.0,0.137,0.863
2020-02-28 06:59:09,0,0,1,0,0,0,0,0,2012-08-01 01:16:53,554,595,6,258978,0,0.0,0.0,0.0,0.0,0.005319148936170213,0.005319148936170213,0.010638297872340425,188,-0.5574,0.0,0.137,0.863
2020-02-28 06:41:43,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,0.4588,0.231,0.0,0.769
2020-02-28 06:41:42,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,0.4588,0.231,0.0,0.769
2020-02-28 06:02:30,1,0,1,0,0,0,0,0,2009-06-15 22:37:04,21127,1222,762,53539,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181,0.0,0.0,0.0,1.0
2020-02-28 04:47:04,1,10,1,0,0,0,0,0,2011-09-16 16:46:39,11598,755,233,1389564,0,0.0,0.0,0.0,0.0,0.0,0.004830917874396135,0.0,207,0.296,0.078,0.0,0.922
2020-02-27 18:51:04,2,0,1,0,0,0,0,0,2011-12-16 06:23:17,5134,87,69,72649,0,0.0,0.0,0.0,0.0,0.0,0.004484304932735426,0.0,223,0.4588,0.114,0.0,0.886
2020-02-27 09:50:07,0,0,1,0,0,0,0,0,2018-06-11 20:37:22,3407,104,38,472176,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,1.0
2020-02-27 09:41:24,0,0,1,0,0,0,0,0,2012-08-01 01:16:53,554,595,6,258978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,188,0.0,0.0,0.0,1.0
2020-02-26 17:28:48,1,1,1,0,0,0,0,0,2009-04-19 21:38:45,497,633,11,84299,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151,0.0,0.0,0.0,1.0
2020-02-26 08:47:06,1,0,1,0,0,0,0,0,2010-04-20 12:59:29,414,23,18,318863,0,0.0,0.0,0.0,0.012658227848101266,0.0,0.0,0.0,79,0.3818,0.178,0.0,0.822
2020-02-26 04:43:03,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,0.296,0.167,0.0,0.833
2020-02-24 17:00:56,0,0,1,0,0,0,0,0,2011-06-27 08:48:33,538,673,16,41353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148,0.5859,0.153,0.0,0.847
2020-02-24 13:15:05,0,0,1,2,0,0,0,0,2009-09-14 13:36:12,10706,1113,140,5586,0,0.0,0.007142857142857143,0.0,0.007142857142857143,0.0035714285714285713,0.0035714285714285713,0.0,280,0.6179,0.147,0.0,0.853
2020-02-23 04:37:30,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0.296,0.167,0.0,0.833
2020-02-20 04:58:24,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,110,0.3612,0.172,0.0,0.828
2020-02-19 16:49:15,0,1,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.003436426116838488,0.0,0.0,0.0,291,0.5093,0.08,0.0,0.92
2020-02-17 04:07:38,1,0,1,0,0,0,0,0,2013-10-21 11:58:27,3948,41,196,2033588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.4588,0.333,0.0,0.667
2020-02-16 13:38:07,0,0,0,0,0,0,0,0,2020-02-03 11:20:37,7,1,0,4425,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,0.0,1.0
2020-02-16 10:55:20,1,1,1,0,0,0,0,0,2013-11-07 21:17:02,1210,9,142,1704161,0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.0,86,0.4019,0.322,0.141,0.537
2020-02-16 05:01:58,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,-0.128,0.0,0.13,0.87
2020-02-15 21:29:08,1,0,1,0,0,0,0,0,2014-01-18 19:22:08,3098,11,160,1339550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,1.0
2020-02-15 05:53:43,1,0,1,0,0,0,0,0,2009-08-24 20:39:44,9220,2544,765,1751218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.4588,0.333,0.0,0.667
2020-02-15 05:51:27,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,0.4588,0.3,0.0,0.7
2020-02-15 05:51:26,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.4588,0.3,0.0,0.7
2020-02-14 07:38:07,0,0,0,0,0,0,0,0,2020-02-03 11:20:37,7,1,0,4425,0,0.0,0.0,0.0,0.0,0.024096385542168676,0.0,0.0,83,0.3182,0.319,0.195,0.486
2020-02-13 19:10:16,1,0,1,0,0,0,0,0,2017-04-14 13:09:37,713,9,27,583600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,0.0,0.0,0.0,1.0
2020-02-13 19:06:05,1,1,1,0,0,0,0,0,2014-03-28 13:00:55,651,9,19,984207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,0.0,0.0,0.0,1.0
2020-02-10 14:03:10,0,0,2,0,0,0,0,0,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0,241,0.8169,0.205,0.0,0.795
2020-02-10 04:46:18,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104,0.0,0.0,0.0,1.0
2020-02-10 04:46:13,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103,0.0,0.0,0.0,1.0
2020-02-10 04:41:50,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,1.0
2020-02-07 19:37:29,0,0,1,0,0,0,0,0,2010-05-08 11:38:56,1340,3909,440,4189697,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70,0.0,0.0,0.0,1.0
2020-02-03 09:17:05,0,3,3,4,0,0,2,2,2010-03-22 11:07:07,19254,755,227,12412,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297,0.4939,0.082,0.0,0.918
2020-01-30 16:36:56,0,0,2,1,0,0,1,0,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0036231884057971015,276,0.831,0.195,0.038,0.766
2020-01-29 16:48:45,0,0,2,1,0,0,1,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.01327433628318584,0.0,0.008849557522123894,0.0,0.0,0.0,226,0.6705,0.18,0.0,0.82
2020-01-29 13:02:24,0,0,0,0,0,0,0,0,2019-11-27 12:19:35,9,0,0,15564,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,0.0,0.0,0.0,1.0
2020-01-29 11:48:56,1,0,1,0,0,0,0,0,2010-04-20 12:59:29,414,23,18,318863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,1.0
2020-01-29 08:18:42,1,0,1,0,0,0,0,0,2014-12-13 15:48:14,1553,40,76,1198494,0,0.0,0.012048192771084338,0.0,0.0,0.0,0.012048192771084338,0.0,83,0.5423,0.333,0.0,0.667
2020-01-28 07:06:11,1,0,1,0,0,0,0,0,2009-08-24 20:39:44,9220,2544,765,1751218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,0.0,0.0,0.0,1.0
2020-01-27 09:57:01,1,0,1,0,0,0,0,0,2010-03-08 11:14:34,161318,152407,2582,2461882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0.7885,0.332,0.0,0.668
2020-01-24 00:21:11,0,0,0,0,0,0,0,0,2017-09-08 01:07:29,876,0,7,97430,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123,0.7096,0.301,0.0,0.699
2020-01-22 16:50:59,0,0,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.003278688524590164,0.0,305,0.6124,0.109,0.0,0.891
2020-01-21 09:15:06,1,0,1,0,0,0,0,0,2012-09-11 15:57:26,4981,1,230,118501,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,0.0,0.0,0.0,1.0
2020-01-19 12:01:42,1,0,1,0,0,0,0,0,2014-12-13 15:48:14,1553,40,76,1198494,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,0.0,0.0,0.0,1.0
2020-01-16 11:31:00,0,1,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,241,0.1027,0.082,0.07,0.848
2020-01-16 07:50:37,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,0.0,0.0,0.0,1.0
2020-01-16 07:50:37,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,0.0,0.0,0.0,1.0
2020-01-15 11:29:59,0,0,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168,0.4003,0.109,0.0,0.891
2020-01-06 11:38:00,0,0,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149,0.0,0.0,0.0,1.0
2020-01-05 04:04:39,0,0,0,0,0,0,0,0,2019-11-27 12:19:35,9,0,0,15564,0,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,105,0.0258,0.061,0.0,0.939
2020-01-02 11:37:00,0,0,2,1,0,0,1,0,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,236,0.8207,0.248,0.0,0.752
2020-01-01 11:25:13,0,1,1,0,0,0,0,0,2009-04-06 18:32:06,151,372,2,19737,0,0.0,0.009345794392523364,0.0,0.0,0.0,0.0,0.009345794392523364,107,0.4588,0.235,0.0,0.765
2020-01-01 02:17:04,0,0,1,0,0,0,0,0,2009-04-06 03:57:37,3356,4555,103,10516,0,0.0,0.0035842293906810036,0.0035842293906810036,0.0035842293906810036,0.007168458781362007,0.0035842293906810036,0.0035842293906810036,279,0.6369,0.164,0.037,0.799
2019-12-31 11:10:21,0,0,1,0,0,0,0,0,2011-07-14 04:17:12,1555,813,52,39837,0,0.0,0.010869565217391304,0.0,0.0,0.0,0.0,0.010869565217391304,92,0.4588,0.267,0.0,0.733
2019-12-31 09:43:05,2,0,2,0,0,0,0,0,2018-02-13 14:30:33,3893,2,66,403923,0,0.0,0.00558659217877095,0.0,0.0,0.0,0.0,0.00558659217877095,179,0.4588,0.138,0.0,0.862
2019-12-31 09:40:22,1,3,1,0,0,0,0,0,2009-03-06 07:52:56,187360,75,4791,838709,0,0.0,0.007246376811594203,0.0,0.0,0.0,0.0,0.007246376811594203,138,0.4588,0.182,0.0,0.818
2019-12-28 06:12:06,1,0,1,0,0,0,0,0,2014-01-18 19:22:08,3098,11,160,1339550,0,0.0,0.0,0.013513513513513514,0.0,0.013513513513513514,0.0,0.0,74,0.4588,0.25,0.0,0.75
2019-12-27 19:10:00,1,0,1,0,0,0,0,0,2014-12-13 15:48:14,1553,40,76,1198494,0,0.0,0.0,0.0,0.0,0.0,0.011363636363636364,0.0,88,0.0,0.0,0.0,1.0
2019-12-27 14:04:48,0,0,2,0,0,0,0,0,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0055248618784530384,0.0,0.0,0.0,0.0055248618784530384,0.0,181,0.6705,0.208,0.0,0.792
2019-12-27 03:16:58,1,0,1,0,0,0,0,0,2013-10-21 11:58:27,3948,41,196,2033588,0,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0,73,0.4588,0.25,0.0,0.75
2019-12-26 23:58:21,1,1,1,0,0,0,0,0,2014-03-28 13:00:55,651,9,19,984207,0,0.0,0.0,0.011904761904761904,0.0,0.0,0.0,0.0,84,0.4588,0.231,0.0,0.769
2019-12-26 23:58:14,1,0,1,0,0,0,0,0,2017-04-04 20:25:40,1947,11,67,797279,0,0.0,0.0,0.013513513513513514,0.0,0.0,0.0,0.0,74,0.4588,0.25,0.0,0.75
2019-12-26 23:58:12,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.012048192771084338,0.0,0.0,0.0,0.0,83,0.4588,0.231,0.0,0.769
2019-12-26 23:58:11,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,82,0.4588,0.231,0.0,0.769
2019-12-25 11:26:34,1,1,1,0,0,0,0,0,2014-03-28 13:00:55,651,9,19,984207,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.0,0.0,0.0,1.0
2019-12-25 11:23:47,1,0,1,0,0,0,0,0,2017-04-14 13:09:37,713,9,27,583600,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,1.0
2019-12-23 14:01:34,1,0,1,0,0,0,0,0,2013-10-21 11:58:27,3948,41,196,2033588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.296,0.155,0.0,0.845
2019-12-23 11:36:00,0,0,2,0,0,0,0,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160,0.0,0.0,0.0,1.0
2019-12-22 07:48:48,4,0,1,0,0,0,1,0,2019-05-30 06:49:04,19077,181,347,879253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101,0.0,0.0,0.0,1.0
2019-12-22 05:03:32,1,0,1,0,0,0,0,0,2013-10-21 11:58:27,3948,41,196,2033588,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95,0.0,0.0,0.0,1.0
2019-12-22 05:02:56,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,0.0,0.0,0.0,1.0
2019-12-22 05:02:55,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.0,0.0,0.0,1.0
2019-12-22 05:01:57,1,0,1,0,0,0,0,0,2014-01-18 19:22:08,3098,11,160,1339550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,0.0,0.0,0.0,1.0
2019-12-21 08:53:37,1,0,1,0,0,0,0,0,2014-01-18 19:22:08,3098,11,160,1339550,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.296,0.167,0.0,0.833
2019-12-21 08:52:15,1,0,1,0,0,0,0,0,2017-11-15 09:23:45,737,34,23,662708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,0.296,0.167,0.0,0.833
2019-12-18 06:50:16,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117,0.296,0.145,0.0,0.855
2019-12-18 06:49:26,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0.296,0.145,0.0,0.855
2019-12-18 06:49:26,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,0.296,0.145,0.0,0.855
2019-12-18 05:56:22,1,0,1,0,0,0,0,0,2010-04-20 12:59:29,414,23,18,318863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,1.0
2019-12-16 14:10:12,0,0,2,2,0,0,1,1,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.010362694300518135,0.0,0.0,0.0,193,0.9485,0.433,0.0,0.567
2019-12-15 17:08:34,0,3,3,0,0,0,1,0,2019-06-21 06:45:04,530,525,6,76589,1,0.0,0.004366812227074236,0.0,0.0,0.0,0.004366812227074236,0.0,229,0.5267,0.173,0.0,0.827
2019-12-12 05:37:16,1,0,1,0,0,0,0,0,2012-12-10 02:55:31,4912,1136,597,292739,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,0.0,0.0,0.0,1.0
2019-12-11 08:13:34,1,0,1,0,0,0,0,0,2017-11-15 09:23:45,737,34,23,662708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72,0.296,0.196,0.0,0.804
2019-12-10 19:52:07,4,0,1,0,0,0,0,0,2019-05-30 06:49:04,19077,181,347,879253,0,0.0,0.00980392156862745,0.0,0.00980392156862745,0.0,0.0,0.0,102,0.4767,0.193,0.0,0.807
2019-12-09 19:19:53,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,80,0.0,0.0,0.0,1.0
2019-12-09 19:19:47,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.0,0.0,0.0,0.0,0.012658227848101266,0.0,79,0.0,0.0,0.0,1.0
2019-12-09 19:19:36,1,0,1,0,0,0,0,0,2018-02-20 12:46:43,686,4,21,616928,0,0.0,0.012048192771084338,0.0,0.0,0.0,0.012048192771084338,0.0,83,0.5423,0.333,0.0,0.667
2019-12-09 19:14:57,1,0,1,0,0,0,0,0,2017-04-14 13:09:37,713,9,27,583600,0,0.0,0.0,0.0,0.0,0.0,0.014084507042253521,0.0,71,0.0,0.0,0.0,1.0
2019-12-08 13:41:41,1,0,1,0,0,0,0,0,2010-04-20 12:59:29,414,23,18,318863,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113,0.0,0.0,0.0,1.0
2019-12-06 11:32:00,0,0,2,1,0,0,0,0,2014-01-10 09:27:52,264,128,11,763,1,0.0,0.0,0.0,0.0,0.003663003663003663,0.0,0.0,273,-0.5423,0.0,0.133,0.867
2019-12-06 10:24:06,1,0,1,0,0,0,0,0,2010-03-08 11:14:34,161318,152407,2582,2461882,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102,0.7885,0.332,0.0,0.668
2019-12-04 22:56:46,1,0,1,0,0,0,0,0,2018-02-20 12:46:43,686,4,21,616928,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.0,0.0,0.0,1.0
2019-12-02 20:11:45,1,0,1,0,0,0,0,0,2017-11-15 09:23:45,737,34,23,662708,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,0.296,0.167,0.0,0.833
2019-12-02 18:17:04,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110,0.0,0.0,0.0,1.0
2019-12-02 17:00:43,0,0,1,0,0,0,0,0,2011-07-14 03:34:56,962,596,37,41624,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171,0.0,0.0,0.0,1.0
2019-12-01 10:02:44,1,0,1,0,0,0,0,0,2010-04-20 12:59:29,414,23,18,318863,0,0.0,0.009009009009009009,0.0,0.0,0.0,0.0,0.0,111,0.0,0.0,0.0,1.0
2019-12-01 06:03:11,1,0,1,0,0,0,0,0,2009-08-24 20:39:44,9220,2544,765,1751218,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,0.5719,0.299,0.0,0.701
2019-11-30 12:06:50,1,1,1,0,0,0,0,0,2013-11-07 21:17:02,1210,9,142,1704161,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107,0.296,0.136,0.0,0.864
2019-11-30 03:39:58,1,0,1,0,0,0,0,0,2017-04-04 20:25:40,1947,11,67,797279,0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,71,0.5267,0.355,0.0,0.645
2019-11-29 07:52:05,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19077,181,347,879253,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109,0.296,0.145,0.0,0.855
2019-11-29 07:18:11,1,1,1,0,0,0,0,0,2014-05-26 17:20:18,854,11,102,1269510,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,0.4588,0.231,0.0,0.769
2019-11-28 14:23:37,1,1,1,0,0,0,0,0,2016-05-16 20:07:47,392,164,44,1393695,0,0.0,0.011363636363636364,0.0,0.0,0.0,0.011363636363636364,0.0,88,0.7506,0.481,0.0,0.519
2019-11-28 14:23:37,1,1,1,0,0,0,0,0,2009-07-30 21:58:33,8474,2035,723,2852929,0,0.0,0.011494252873563218,0.0,0.0,0.0,0.011494252873563218,0.0,87,0.7506,0.481,0.0,0.519
2019-11-28 14:23:26,1,1,1,0,0,0,0,0,2014-03-28 13:00:55,651,9,19,984207,0,0.0,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775,0.0,89,0.7506,0.481,0.0,0.519
