created_at,entities_cashtags,entities_hashtags,entities_urls,public_metrics_like_count,public_metrics_quote_count,public_metrics_reply_count,public_metrics_retweet_count,entities_mentions,created_at_user,public_metrics_followers_count,public_metrics_following_count,public_metrics_listed_count,public_metrics_tweet_count,media_type,Word_count_Henry08_pos,Word_count_Henry08_neg,Word_count_LM11_pos,Word_count_LM11_neg,Word_count_Hagenau13_pos,Word_count_Hagenau13_neg,News_agencies_names_count,Compound_vader,Positive_vader,Negative_vader,Neutral_vader
2021-07-07 15:25:15,1,0,1,0,0,0,0,0,2019-05-30 06:49:04,19151,181,347,882035,0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-07 15:25:04,1,0,1,0,0,0,0,0,2021-05-14 16:34:04,32,0,0,21118,0,0.0,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.0,0.0,1.0
2021-07-07 07:39:02,0,0,1,0,0,0,0,0,2016-08-09 04:59:42,29,0,1,49834,0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.2263,0.083,0.0,0.917
2021-07-06 21:17:23,0,0,1,0,0,0,0,0,2018-02-05 01:42:07,1082,1362,10,256157,0,0.0,0.0,0.0,0.0,0.005917159763313609,0.0,0.0,0.2263,0.083,0.0,0.917
2021-07-06 20:21:15,0,4,1,0,0,0,0,0,2012-10-31 03:27:23,1053,132,139,369029,0,0.0,0.0,0.0,0.0,0.00425531914893617,0.0,0.0,0.2263,0.071,0.0,0.929
2021-07-05 13:50:00,0,1,2,1,0,0,0,0,2009-12-16 23:30:24,1370,108,5,10210,1,0.00847457627118644,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.516,0.294,0.0,0.706
2021-07-01 06:23:21,0,5,1,0,0,0,0,0,2012-10-31 03:27:23,1053,132,139,369029,0,0.0,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.2263,0.071,0.0,0.929
2021-07-01 03:44:29,0,0,1,0,0,0,0,0,2009-07-01 07:37:05,145,253,7,12873,0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.2263,0.087,0.0,0.913
2021-06-30 22:37:52,0,0,1,0,0,0,0,0,2018-02-05 01:42:07,1082,1362,10,256157,0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.2263,0.087,0.0,0.913
2021-06-30 08:52:12,0,0,1,0,0,0,0,1,2008-04-07 08:59:35,654,845,46,1148,0,0.0,0.0,0.0,0.0,0.0,0.0037593984962406013,0.0,-0.4767,0.0,0.069,0.931
2021-06-28 17:07:29,0,0,1,0,0,0,0,0,2010-01-21 19:22:35,779,344,43,1678,0,0.0,0.0,0.0,0.0,0.006896551724137931,0.0,0.0,0.3595,0.111,0.0,0.889
2021-06-28 03:00:43,0,0,1,0,0,0,0,0,2017-08-13 19:34:13,121,0,6,205323,0,0.004672897196261682,0.0,0.0,0.0,0.0,0.004672897196261682,0.0,0.0,0.0,0.0,1.0
